userId,consignmentlineitemId_D,retailPrice,cost,Barcode
167,236500,89.98999786,71.5,Y-922KIV1H235AQTSG
167,236501,89.98999786,71.5,Y-337KV4I7640QO5GW
167,236502,89.98999786,71.5,Y-207ZV99G4392Q210
167,236503,89.98999786,71.5,Y-743QZCJS348LIE3T
167,236504,89.98999786,71.5,Y-878V0N32224W2GWG
167,236505,89.98999786,71.5,Y-252RTVQF220IC3ZX
167,236506,89.98999786,71.5,Y-377UCHZF955YIZZC
167,236507,89.98999786,71.5,Y-41763GAI341P4GR8
167,236508,89.98999786,71.5,Y-780JWRNL937KMY8X
167,236509,89.98999786,71.5,Y-60137KIM306S576Z
167,236510,89.98999786,71.5,Y-1095NHEE371M7G11
167,236511,89.98999786,71.5,Y-9208W501485ESFHN
167,236512,89.98999786,71.5,Y-315RV5Y1206U13FG
167,236513,89.98999786,71.5,Y-2900WRET668LVBHI
167,236514,89.98999786,71.5,Y-819I6DGC1140FS3M
167,236515,89.98999786,71.5,Y-151P7OD1557O1VOS
167,236516,89.98999786,71.5,Y-3812SSBC678KP78X
167,236517,89.98999786,71.5,Y-3791AX6E571GYYQZ
167,236518,89.98999786,71.5,Y-821VZ63T516Q4ZMQ
167,236519,89.98999786,71.5,Y-585E1G9R63555YOX
167,236520,89.98999786,71.5,Y-915FSJ062936ZQKC
167,236521,89.98999786,71.5,Y-9057OFBY273DPHCW
167,236522,89.98999786,71.5,Y-761H773N447LFWSW
167,236523,89.98999786,71.5,Y-973ORCYA474QXOBC
167,236524,89.98999786,71.5,Y-131XDIPP699HWB47
167,236525,89.98999786,71.5,Y-483BM1DX961D78UF
167,236526,89.98999786,71.5,Y-285OUY1F416BMBLS
167,236527,89.98999786,71.5,Y-341D96KY61219DOS
167,236528,89.98999786,71.5,Y-688I741P477KS25S
167,236529,89.98999786,71.5,Y-147ZNRXN260038J5
167,236530,89.98999786,71.5,Y-942YNCSM405XQQPJ
167,236531,89.98999786,71.5,Y-683O3LYR191AAM25
167,236532,89.98999786,71.5,Y-2781KW7S291RHX31
167,236533,89.98999786,71.5,Y-4527EBPT1169WNSK
167,236534,89.98999786,71.5,Y-6161E1MW363L7AIX
167,236535,89.98999786,71.5,Y-606VA1UO3849DCKD
167,236536,89.98999786,71.5,Y-987JMO739302H0ME
167,236537,89.98999786,71.5,Y-42585G31421VM2GI
167,236538,89.98999786,71.5,Y-766IET1O243EFN99
167,236539,89.98999786,71.5,Y-8191SFNR374ZZHYA
167,236540,89.98999786,71.5,Y-236C1Z1Y218L6KXY
167,236541,89.98999786,71.5,Y-550KII7P365XW9ZA
167,236542,89.98999786,71.5,Y-82764Y1Q1157HSSO
167,236543,89.98999786,71.5,Y-3216IAXX578332J3
167,236544,89.98999786,71.5,Y-162C6OCR595EW2M5
167,236545,89.98999786,71.5,Y-9521PSMS426TDK50
167,236546,89.98999786,71.5,Y-4002U5AI942NI7QG
167,236547,89.98999786,71.5,Y-274NQOXM676QL60M
167,236548,89.98999786,71.5,Y-227P2V528552DSWI
167,236549,89.98999786,71.5,Y-314IVW806557LOR0
167,236550,89.98999786,71.5,Y-42444IML8900MX8Z
167,236551,89.98999786,71.5,Y-335MKYDY352S5T4U
167,236552,89.98999786,71.5,Y-747C35SZ797Z0JZD
167,236553,89.98999786,71.5,Y-289GNFLR663VK04S
167,236554,89.98999786,71.5,Y-772CG7JS871TG4WP
167,236555,89.98999786,71.5,Y-845ED0C8810Y1P1W
167,236556,89.98999786,71.5,Y-945LHMRN175F811S
167,236557,89.98999786,71.5,Y-734M8ALN219WASNK
167,236558,89.98999786,71.5,Y-188JIQ8K437YZ91R
167,236559,89.98999786,71.5,Y-331XFNR0877TL0ML
167,236560,89.98999786,71.5,Y-2395FW3713120MWO
167,236561,89.98999786,71.5,Y-431ZV9ZD1229HPX8
167,236562,89.98999786,71.5,Y-87843UAL2255XQY0
167,236563,89.98999786,71.5,Y-768KOIG5358NTGAZ
167,236564,89.98999786,71.5,Y-66509K9H45858CUM
167,236565,89.98999786,71.5,Y-792D5YAG9054JTF5
167,236566,89.98999786,71.5,Y-402EQ7CL643CTKAC
167,236567,89.98999786,71.5,Y-539QJJYM5499CMAA
167,236568,89.98999786,71.5,Y-919TCNDQ951IFO9L
167,236569,89.98999786,71.5,Y-11874L1Y1551WASL
167,236570,89.98999786,71.5,Y-385KW3MO58325MEC
167,236571,89.98999786,71.5,Y-346SDTGF895OEDDV
167,236572,89.98999786,71.5,Y-266DNTWI3435JVZX
167,236573,89.98999786,71.5,Y-577DADB45781LSW2
167,236574,89.98999786,71.5,Y-596ZPG3X247WDP3T
167,236575,89.98999786,71.5,Y-415UIM75485QUB3E
167,236576,89.98999786,71.5,Y-410FVFQ3140MFJRG
167,236577,89.98999786,71.5,Y-785IKKXO886DJD24
167,236578,89.98999786,71.5,Y-581LQ3B91983S3FP
167,236579,89.98999786,71.5,Y-119M4XSI149VC29K
167,236580,89.98999786,71.5,Y-6166M37T326CYUZR
167,236581,89.98999786,71.5,Y-962KRXQ4632WHQP4
167,236582,89.98999786,71.5,Y-914PY435228ZT1JP
167,236583,89.98999786,71.5,Y-553IW1SM7025GTDO
167,236584,89.98999786,71.5,Y-417527EF990Q6EFA
167,236585,89.98999786,71.5,Y-711HPY8G6693WIBI
167,236586,89.98999786,71.5,Y-911VD7WT8200N34E
167,236587,89.98999786,71.5,Y-373LFSHL886TFDY4
167,236588,89.98999786,71.5,Y-4260NS2F75844AED
167,236589,89.98999786,71.5,Y-159FCV2X295BPCNB
167,236590,89.98999786,71.5,Y-907YY29M25015GNU
167,236591,89.98999786,71.5,Y-166XLXOM62842F6N
167,236592,89.98999786,71.5,Y-596KB9Z9113YSH1P
167,236593,89.98999786,71.5,Y-803ORAOR897H5UIF
167,236594,89.98999786,71.5,Y-323P6D1E643W12BX
167,236595,89.98999786,71.5,Y-7074W0NA203JU8XS
167,236596,89.98999786,71.5,Y-646GFV16413NXKOL
167,236597,89.98999786,71.5,Y-68827MTR948PPD53
167,236598,89.98999786,71.5,Y-4063WGEI171JEJF4
167,236599,89.98999786,71.5,Y-296VMAUJ1266PBBP
167,236600,89.98999786,71.5,Y-948NVUE27452SSJ1
167,236601,89.98999786,71.5,Y-241XHWNS472LK4QV
167,236602,89.98999786,71.5,Y-910Z0T0C196A2701
167,236603,89.98999786,71.5,Y-942GWB8S128DMS8W
167,236604,89.98999786,71.5,Y-948NMFTK265Z4Z9Z
167,236605,89.98999786,71.5,Y-225DECRO441I0JJZ
167,236606,89.98999786,71.5,Y-8547AU9H698ML37C
167,236607,89.98999786,71.5,Y-608OZI7X841GA14T
167,236608,89.98999786,71.5,Y-276MQQS8284FCYW6
167,236609,89.98999786,71.5,Y-181DDQB4267ZEINI
167,236610,89.98999786,71.5,Y-795ZEUSX7722XTAF
167,236611,89.98999786,71.5,Y-419QB0XZ158O79WJ
167,236612,89.98999786,71.5,Y-861ULQM9138XUMFE
167,236613,89.98999786,71.5,Y-187L9TA432365K7H
167,236614,89.98999786,71.5,Y-520H5N6Y597XY1QB
167,236615,89.98999786,71.5,Y-8238CIAZ383NP1TR
167,236616,89.98999786,71.5,Y-929G33DI670AJBCP
167,236617,89.98999786,71.5,Y-7020TJVI583UELWI
167,236618,89.98999786,71.5,Y-867TKZFE423LVGB3
167,236619,89.98999786,71.5,Y-518PQ293851KOA58
167,236620,89.98999786,71.5,Y-771FF48N931HHYU0
167,236621,89.98999786,71.5,Y-317QP1DR774S9P2R
167,236622,89.98999786,71.5,Y-900TTS8R506QHOWY
167,236623,89.98999786,71.5,Y-758DGNPX42879AK6
167,236624,89.98999786,71.5,Y-676BDTF8227JYEMJ
167,236625,89.98999786,71.5,Y-734ZHAQ7942C274N
167,236626,89.98999786,71.5,Y-634ZGAUB8806ZMD7
167,236627,89.98999786,71.5,Y-430A6WIE7200GZMT
167,236628,89.98999786,71.5,Y-924BY8KE186896FE
167,236629,89.98999786,71.5,Y-524BGBE34080ZXFD
167,236630,89.98999786,71.5,Y-830SCINJ963Z8755
167,236631,89.98999786,71.5,Y-26572Y07120FNCLI
167,236632,89.98999786,71.5,Y-616IBG1386785TPI
167,236633,89.98999786,71.5,Y-4836WVK0485BF6XA
167,236634,89.98999786,71.5,Y-630FVOP06958VNF3
167,236635,89.98999786,71.5,Y-267453GE4981GXA6
167,236636,89.98999786,71.5,Y-147S5BJM302GI6LE
167,236637,89.98999786,71.5,Y-471YPXIK202IC816
167,236638,89.98999786,71.5,Y-630MCVBZ914GZK31
167,236639,89.98999786,71.5,Y-866S4PHJ756FEAXE
167,236640,89.98999786,71.5,Y-3855QT3U932GDREH
167,236641,89.98999786,71.5,Y-535VRLAR388A9RSP
167,236642,89.98999786,71.5,Y-884486XG589MLOS3
167,236643,89.98999786,71.5,Y-565I9BEH743FX7NB
167,236644,89.98999786,71.5,Y-2042MSMW121FGUIY
167,236645,89.98999786,71.5,Y-574P2L1U9090SO09
167,236646,89.98999786,71.5,Y-9727EWNW3396HJ9K
167,236647,89.98999786,71.5,Y-870X9C7X784OTH1G
167,236648,89.98999786,71.5,Y-898C967D9957TCQ3
167,236649,89.98999786,71.5,Y-378O73Y4172TYB23
167,236650,89.98999786,71.5,Y-916VP6J92076VDEE
167,236651,89.98999786,71.5,Y-562RNTP8819N6PE4
167,236652,89.98999786,71.5,Y-738F8NGX35521SCA
167,236653,89.98999786,71.5,Y-6310X00N6946WHLY
167,236654,89.98999786,71.5,Y-53513S0V575SPDSZ
167,236655,89.98999786,71.5,Y-919W96V7516IQXJB
167,236656,89.98999786,71.5,Y-272TPFN182083JXP
167,236657,89.98999786,71.5,Y-55569PCO893XGNMK
167,236658,89.98999786,71.5,Y-896KOHLL157R2JA5
167,236659,89.98999786,71.5,Y-650T84F3464PVLMX
167,236660,89.98999786,71.5,Y-392CHCBA823G178R
167,236661,89.98999786,71.5,Y-869ZKSEL944U8PEQ
167,236662,89.98999786,71.5,Y-3400KFS3807AM2PV
167,236663,89.98999786,71.5,Y-163W9M8Z9180BJAW
167,236664,89.98999786,71.5,Y-586LC3T3605RWVVI
167,236665,89.98999786,71.5,Y-760I0USI171B635J
167,236666,89.98999786,71.5,Y-735VDOZE850QHOYD
167,236667,89.98999786,71.5,Y-893ICVSG378LXYQY
167,236668,89.98999786,71.5,Y-535E032Q6759P7LU
167,236669,89.98999786,71.5,Y-7120HIV77348AVE0
167,236670,89.98999786,71.5,Y-345D6G2I199UFELN
167,236671,89.98999786,71.5,Y-3297DDNE1964FMGY
167,236672,89.98999786,71.5,Y-685NOKIZ474PUH2V
167,236673,89.98999786,71.5,Y-377B7XTM592DKB9Y
167,236674,89.98999786,71.5,Y-398KIB6D457P7J3R
167,236675,89.98999786,71.5,Y-430T1Z82964Q5WEM
167,236676,89.98999786,71.5,Y-311G5SHO7568WSO6
167,236677,89.98999786,71.5,Y-694L6S3E1286QH0D
167,236678,89.98999786,71.5,Y-622M6KB8697B0S9Y
167,236679,89.98999786,71.5,Y-405YTIKS274X7QKZ
167,236680,89.98999786,71.5,Y-359UYWT0519V7WVQ
167,236681,89.98999786,71.5,Y-816CKBJS2064MQJF
167,236682,89.98999786,71.5,Y-657Z75SC8513YSQ6
167,236683,89.98999786,71.5,Y-275426MJ569VSXR9
167,236684,89.98999786,71.5,Y-189X7K3324757TIE
167,236685,89.98999786,71.5,Y-7798JTJV363N9WWB
167,236686,89.98999786,71.5,Y-898CQU2O883MSLNU
167,236687,89.98999786,71.5,Y-326FGTAF687HPM0A
167,236688,89.98999786,71.5,Y-234PSTSJ9854D3SK
167,236689,89.98999786,71.5,Y-9440SMSN7546PWF1
167,236690,89.98999786,71.5,Y-422L3HI8866ZIJTJ
167,236691,89.98999786,71.5,Y-769CHAKH608Y6NGF
167,236692,89.98999786,71.5,Y-234L4ZL7713KBK2R
167,236693,89.98999786,71.5,Y-22670YDL889U9DR0
167,236694,89.98999786,71.5,Y-819DFR8B829MR8LA
167,236695,89.98999786,71.5,Y-123SUP1W9226UDDA
167,236696,89.98999786,71.5,Y-472VYHG48597SXND
167,236697,89.98999786,71.5,Y-833MOS5X556CIBTN
167,236698,89.98999786,71.5,Y-533FIY2T595OWPE1
167,236699,89.98999786,71.5,Y-234XK2L8860HSFUI
167,236700,89.98999786,71.5,Y-353YECV954400OTS
167,236701,89.98999786,71.5,Y-318DXDQ1658XJC04
167,236702,89.98999786,71.5,Y-726NZGUO317F0Q3C
167,236703,89.98999786,71.5,Y-2432OSGQ310T975M
167,236704,89.98999786,71.5,Y-241GFQ5P280BUG1K
167,236705,89.98999786,71.5,Y-9515CSDZ205TYMPB
167,236706,89.98999786,71.5,Y-522IGCM5180SKQ63
167,236707,89.98999786,71.5,Y-153R9E0G133UAIMH
167,236708,89.98999786,71.5,Y-354K2IPY529F3T3F
167,236709,89.98999786,71.5,Y-600XJNXT85360QTT
167,236710,89.98999786,71.5,Y-2804XPH747774DOW
167,236711,89.98999786,71.5,Y-9473AZNX7744U37J
167,236712,89.98999786,71.5,Y-443JAVQA2137TSCP
167,236713,89.98999786,71.5,Y-43139B14557FRTZB
167,236714,89.98999786,71.5,Y-618Y5XRK442DC4V5
167,236715,89.98999786,71.5,Y-789IQM9R6765V0RC
167,236716,89.98999786,71.5,Y-9151J2R5123SUIN0
167,236717,89.98999786,71.5,Y-768HS97G579T26Q9
167,236718,89.98999786,71.5,Y-4496N7P2898FQ5TQ
167,236719,89.98999786,71.5,Y-782D69NE404KOKGE
167,236720,89.98999786,71.5,Y-319AT04R6823YFG3
167,236721,89.98999786,71.5,Y-917V7NZG120CFD99
167,236722,89.98999786,71.5,Y-984U0VHO761192JB
167,236723,89.98999786,71.5,Y-617NYGVF2697QUBT
167,236724,89.98999786,71.5,Y-7507KW1G3727O7MN
167,236725,89.98999786,71.5,Y-72316SCC249RY3WZ
167,236726,89.98999786,71.5,Y-4879QBIC954AZX81
167,236727,89.98999786,71.5,Y-261A3W9Y6606330I
167,236728,89.98999786,71.5,Y-21330ZSP526W3HGS
167,236729,89.98999786,71.5,Y-363S4CZ3648BPUXV
167,236730,89.98999786,71.5,Y-284F40ZU8493LOWQ
167,236731,89.98999786,71.5,Y-533I539Z803Z0XTP
167,236732,89.98999786,71.5,Y-433IYRL3875K1JZI
167,236733,89.98999786,71.5,Y-2310Y8SE724ATTBW
167,236734,89.98999786,71.5,Y-463CGRJ1709YB91M
167,236735,89.98999786,71.5,Y-175TJIPY500R9C47
167,236736,89.98999786,71.5,Y-1741TKKK219GF0KN
167,236737,89.98999786,71.5,Y-260R82KN563JT8UR
167,236738,89.98999786,71.5,Y-955F4LDB126CE42X
167,236739,89.98999786,71.5,Y-703Q0ZXA441CTI70
167,236740,89.98999786,71.5,Y-129HT2RD431OYMA3
167,236741,89.98999786,71.5,Y-646YOKNU795CCTFO
167,236742,89.98999786,71.5,Y-250NWXFT773232RD
167,236743,89.98999786,71.5,Y-485EBJNK4569CEI5
167,236744,89.98999786,71.5,Y-668NNRV47285UP6J
167,236745,89.98999786,71.5,Y-789RDC75493RTHDS
167,236746,89.98999786,71.5,Y-717Q15D99642NOYE
167,236747,89.98999786,71.5,Y-5770U6ME6909M49N
167,236748,89.98999786,71.5,Y-952K9DKM356C0SYR
167,236749,89.98999786,71.5,Y-989YLHFR990OU8I7
167,236750,89.98999786,71.5,Y-499LIIXG697CHY4Q
167,236751,89.98999786,71.5,Y-969IOMDR79834L4A
167,236752,89.98999786,71.5,Y-805KBUCF975JJY8X
167,236753,89.98999786,71.5,Y-298PQN5W129XRNA6
167,236754,89.98999786,71.5,Y-281UPEZF574ULLGQ
167,236755,89.98999786,71.5,Y-900J70DV776BPNIV
167,236756,89.98999786,71.5,Y-87588WWF747I8X55
167,236757,89.98999786,71.5,Y-402QZVIX355MA6UO
167,236758,89.98999786,71.5,Y-346RRUBD59880TM5
167,236759,89.98999786,71.5,Y-522K6BYM388GZ80Z
167,236760,89.98999786,71.5,Y-610FQTC9560PNDZ2
167,236761,89.98999786,71.5,Y-840XOIAW295XCIYQ
167,236762,89.98999786,71.5,Y-328V7H5W204DWND4
167,236763,89.98999786,71.5,Y-422FFP8X336BQDGC
167,236764,89.98999786,71.5,Y-175RXR7T768TH2L1
167,236765,89.98999786,71.5,Y-6510YCFU75000SIZ
167,236766,89.98999786,71.5,Y-8906DDLC201OX92K
167,236767,89.98999786,71.5,Y-11350P29791ND35C
167,236768,89.98999786,71.5,Y-592MBLO62814VQT6
167,236769,89.98999786,71.5,Y-875YA7U3365WLPQ9
167,236770,89.98999786,71.5,Y-348EIVFN691N4KFP
167,236771,89.98999786,71.5,Y-3732Q6VN659AFHO8
167,236772,89.98999786,71.5,Y-274IJR1W7622N33U
167,236773,89.98999786,71.5,Y-912LE5KP325YDZD2
167,236774,89.98999786,71.5,Y-680OJFJM648JG2GP
167,236775,89.98999786,71.5,Y-841K5M6L8359CPZW
167,236776,89.98999786,71.5,Y-945L1EBJ7915FBO2
167,236777,89.98999786,71.5,Y-982BPZ6U537MXJFL
167,236778,89.98999786,71.5,Y-943GZA2Z3054XZ9D
167,236779,89.98999786,71.5,Y-960B8REG570MMWRK
167,236780,89.98999786,71.5,Y-811HR1MA394JPWE5
167,236781,89.98999786,71.5,Y-19241JUQ879MT752
167,236782,89.98999786,71.5,Y-659PS3BO6476SGSE
167,236783,89.98999786,71.5,Y-959F02XH702MV9LC
167,236784,89.98999786,71.5,Y-153BKOX28118B1OA
167,236785,89.98999786,71.5,Y-3556L1OL767DRVRW
167,236786,89.98999786,71.5,Y-459KAAVW5728BKSC
167,236787,89.98999786,71.5,Y-975QYXQ3124J7KMU
167,236788,89.98999786,71.5,Y-437YRAOL2026HW66
167,236789,89.98999786,71.5,Y-765G498Q6677AOUU
167,236790,89.98999786,71.5,Y-749LT17Y502OV9EP
167,236791,89.98999786,71.5,Y-848ZOOAT120AZNVQ
167,236792,89.98999786,71.5,Y-191WTYMM725T362M
167,236793,89.98999786,71.5,Y-7802B8B6306OFT63
167,236794,89.98999786,71.5,Y-48087X3X286IV6ZY
167,236795,89.98999786,71.5,Y-82024II8714V3MBZ
167,236796,89.98999786,71.5,Y-3720MAZM596N34ER
167,236797,89.98999786,71.5,Y-306LNBSP99287HKR
167,236798,89.98999786,71.5,Y-639JX581618IMAWM
167,236799,89.98999786,71.5,Y-551HQQKW972O2X1S
167,236800,89.98999786,71.5,Y-7773DBSW152PAYUC
167,236801,89.98999786,71.5,Y-72035L46836NC15P
167,236802,89.98999786,71.5,Y-8165XSEF640CQTHQ
167,236803,89.98999786,71.5,Y-7252XYXU214M38U0
167,236804,89.98999786,71.5,Y-914L0IDO3507M9KZ
167,236805,89.98999786,71.5,Y-843ZX5TN775NMP5V
167,236806,89.98999786,71.5,Y-477LFO1Z137SH78J
167,236807,89.98999786,71.5,Y-620WZ6DV889WLLRA
167,236808,89.98999786,71.5,Y-1595SVNI896DC3B8
167,236809,89.98999786,71.5,Y-4450QPM2487YBOHD
167,236810,89.98999786,71.5,Y-8616DLB4126NIX3U
167,236811,89.98999786,71.5,Y-937SMEBO598042C2
167,236812,89.98999786,71.5,Y-574IQ46I9866USXC
167,236813,89.98999786,71.5,Y-34896BAX245C65HL
167,236814,89.98999786,71.5,Y-920TGMJN955QDI88
167,236815,89.98999786,71.5,Y-677QNL8E2782KY2O
167,236816,89.98999786,71.5,Y-8016K95V986DZ01U
167,236817,89.98999786,71.5,Y-6950FQIH888LS6T0
167,236818,89.98999786,71.5,Y-472AA5VR748PE5Y0
167,236819,89.98999786,71.5,Y-11457DCG4736AUSR
167,236820,89.98999786,71.5,Y-102DED4P580PTVLR
167,236821,89.98999786,71.5,Y-7686EIBN879SBIHJ
167,236822,89.98999786,71.5,Y-244M1C9P782C89QF
167,236823,89.98999786,71.5,Y-775H0D8M733ZSQ89
167,236824,89.98999786,71.5,Y-515OM9OZ222QKLDT
167,236825,89.98999786,71.5,Y-540YUQ4923432RPV
167,236826,89.98999786,71.5,Y-907ZAX50919FDVXY
167,236827,89.98999786,71.5,Y-114OUU51706QYPNT
167,236828,89.98999786,71.5,Y-614KXSX2274XEVI4
167,236829,89.98999786,71.5,Y-2137I9LS651WP6DO
167,236830,89.98999786,71.5,Y-245J5ZW4806K1UIC
167,236831,89.98999786,71.5,Y-415L04X868593VMS
167,236832,89.98999786,71.5,Y-608T1501161WNPCS
167,236833,89.98999786,71.5,Y-713HQFAI752QOM1B
167,236834,89.98999786,71.5,Y-572N5Y6Y371FNXKZ
167,236835,89.98999786,71.5,Y-252A2O9I237V6FZB
167,236836,89.98999786,71.5,Y-633SC5EW515C2MDL
167,236837,89.98999786,71.5,Y-844VYVD32394K2F0
167,236838,89.98999786,71.5,Y-90705WM2240U2BAA
167,236839,89.98999786,71.5,Y-593WN3I0457KEPEG
167,236840,89.98999786,71.5,Y-397NLGPT911OORAX
167,236841,89.98999786,71.5,Y-564C6PSO215EPFJ9
167,236842,89.98999786,71.5,Y-605SAHM4606DNV3Y
167,236843,89.98999786,71.5,Y-5022YZ7F803I6YP1
167,236844,89.98999786,71.5,Y-296JGBAF851LRHU5
167,236845,89.98999786,71.5,Y-90944I6O766VP9NZ
167,236846,89.98999786,71.5,Y-276X9AB6506I9FTJ
167,236847,89.98999786,71.5,Y-639R3D5Y443BHJE2
167,236848,89.98999786,71.5,Y-710X1K11289K4MWL
167,236849,89.98999786,71.5,Y-448BPMS6151RRJ9A
167,236850,89.98999786,71.5,Y-7059LEJR763XQ6MP
167,236851,89.98999786,71.5,Y-884IZAIZ5202JGHJ
167,236852,89.98999786,71.5,Y-48972GPW878GBFN6
167,236853,89.98999786,71.5,Y-563CQDB2225XQMHC
167,236854,89.98999786,71.5,Y-107DCTYB938CFB6Q
167,236855,89.98999786,71.5,Y-703J1I0R131V95ZP
167,236856,89.98999786,71.5,Y-8507G0L7716SRUIR
167,236857,89.98999786,71.5,Y-6070SBLG921JJ7WO
167,236858,89.98999786,71.5,Y-346TK186589XQ8Q0
167,236859,89.98999786,71.5,Y-428MDS8C6578MM9G
167,236860,89.98999786,71.5,Y-332VC14N519WRUKG
167,236861,89.98999786,71.5,Y-306070IL328ZWUVP
167,236862,89.98999786,71.5,Y-588DP3W8703I1TEE
167,236863,89.98999786,71.5,Y-510WFUS1410L6SI6
167,236864,89.98999786,71.5,Y-880FENJX321BZDJQ
167,236865,89.98999786,71.5,Y-762V0VID577HP7Z0
167,236866,89.98999786,71.5,Y-972011VC986XJG8Z
167,236867,89.98999786,71.5,Y-277KF9QZ476DTZJW
167,236868,89.98999786,71.5,Y-191Q9RBF233X4SFX
167,236869,89.98999786,71.5,Y-7796N1I992279J40
167,236870,89.98999786,71.5,Y-906H5XTY790UROCT
167,236871,89.98999786,71.5,Y-546058DN897J457P
167,236872,89.98999786,71.5,Y-695LEW78525VN565
167,236873,89.98999786,71.5,Y-6480YAGD5600DUF3
167,236874,89.98999786,71.5,Y-531LYLDS716WDYQP
167,236875,89.98999786,71.5,Y-857AKC308633N69L
167,236876,89.98999786,71.5,Y-96073L517115FOVA
167,236877,89.98999786,71.5,Y-59855AGH875XTXDW
167,236878,89.98999786,71.5,Y-106DGTGI249Y8LKP
167,236879,89.98999786,71.5,Y-1056DK9T666Y7VER
167,236880,89.98999786,71.5,Y-577E8NMU62975RZX
167,236881,89.98999786,71.5,Y-797V93AY223WXR70
167,236882,89.98999786,71.5,Y-157YCOSJ149N874C
167,236883,89.98999786,71.5,Y-1439HJ5O2972Y0UM
167,236884,89.98999786,71.5,Y-182LQATH392VZKEK
167,236885,89.98999786,71.5,Y-47891ZJ0576ZVYCW
167,236886,89.98999786,71.5,Y-218BISX6206EEMP5
167,236887,89.98999786,71.5,Y-7678OQ5O462SFCKG
167,236888,89.98999786,71.5,Y-5678AAH5791DF7TA
167,236889,89.98999786,71.5,Y-439SCWF0385KOZ8Q
167,236890,89.98999786,71.5,Y-187E7S5O18710D7B
167,236891,89.98999786,71.5,Y-650EKF9L261LQTA3
167,236892,89.98999786,71.5,Y-490O19VB8544BO56
167,236893,89.98999786,71.5,Y-4892EBK1755INBGO
167,236894,89.98999786,71.5,Y-435P6DVT329KZPLF
167,236895,89.98999786,71.5,Y-127W22MC346ZTEJ1
167,236896,89.98999786,71.5,Y-886Z48XX503W67FI
167,236897,89.98999786,71.5,Y-124FRTNH6639YYZ8
167,236898,89.98999786,71.5,Y-563ZHYXV306SQVFD
167,236899,89.98999786,71.5,Y-358U0YEP330XKHDV
167,236900,89.98999786,71.5,Y-584E5LIR1322W732
167,236901,89.98999786,71.5,Y-703CW1AF232QI3YJ
167,236902,89.98999786,71.5,Y-2626EWC5830LO5DA
167,236903,89.98999786,71.5,Y-177BK1IL224PXPP4
167,236904,89.98999786,71.5,Y-8895DAYH4668UW38
167,236905,89.98999786,71.5,Y-960RHS8N850BJIND
167,236906,89.98999786,71.5,Y-971X03619940HD4H
167,236907,89.98999786,71.5,Y-768ZEYGJ736UH8QZ
167,236908,89.98999786,71.5,Y-186WZ1Y1462AJGXJ
167,236909,89.98999786,71.5,Y-100EQ78P124H7TAH
167,236910,89.98999786,71.5,Y-8935356W624W27QP
167,236911,89.98999786,71.5,Y-665UJ9OD138HBBVX
167,236912,89.98999786,71.5,Y-287W314E759N7FOM
167,236913,89.98999786,71.5,Y-628YANC5276V7XSH
167,236914,89.98999786,71.5,Y-695MQKSM142347IW
167,236915,89.98999786,71.5,Y-415UGVRQ656X4WR0
167,236916,89.98999786,71.5,Y-903E5U7M828BBUZO
167,236917,89.98999786,71.5,Y-974I0NAA606RN0XN
167,236918,89.98999786,71.5,Y-304SGDO4330CERE9
167,236919,89.98999786,71.5,Y-679DT3WU523L4WKB
167,236920,89.98999786,71.5,Y-847RUA4Q322KFL5Q
167,236921,89.98999786,71.5,Y-145GY4AL6459V5CN
167,236922,89.98999786,71.5,Y-2784EUWE563WV8EC
167,236923,89.98999786,71.5,Y-650EXZB8565XYH28
167,236924,89.98999786,71.5,Y-1863AKJJ683DJFOC
167,236925,89.98999786,71.5,Y-7514QZNQ930VENYQ
167,236926,89.98999786,71.5,Y-742YSSGK665AFCH8
167,236927,89.98999786,71.5,Y-74979J7K271COOIO
167,236928,89.98999786,71.5,Y-774FFXLG630YEID1
167,236929,89.98999786,71.5,Y-2415IR6L4502T8DS
167,236930,89.98999786,71.5,Y-9257VK7U575K2WY5
167,236931,89.98999786,71.5,Y-731VUV8E98038LNI
167,236932,89.98999786,71.5,Y-78372HQJ523FD3S1
167,236933,89.98999786,71.5,Y-307ZU618838R0Y9X
167,236934,89.98999786,71.5,Y-652VTNWV285ELTIT
167,236935,89.98999786,71.5,Y-969IXZL7513JWQ1H
167,236936,89.98999786,71.5,Y-2015N7H1293EHROV
167,236937,89.98999786,71.5,Y-4733AA0B545GMZCX
167,236938,89.98999786,71.5,Y-712AH3YW782C8371
167,236939,89.98999786,71.5,Y-14526QVU821ISWZ9
167,236940,89.98999786,71.5,Y-8906KTZW298F77X0
167,236941,89.98999786,71.5,Y-2560H1YU264FKUXA
167,236942,89.98999786,71.5,Y-149EZ5641593E4Z5
167,236943,89.98999786,71.5,Y-3822BGXF514OBT65
167,236944,89.98999786,71.5,Y-6520NHT8275NUCDS
167,236945,89.98999786,71.5,Y-416S1VYS384551YZ
167,236946,89.98999786,71.5,Y-762OAVXC616JUE8J
167,236947,89.98999786,71.5,Y-963X00B63266GX69
167,236948,89.98999786,71.5,Y-882EFTLN356YO3JD
167,236949,89.98999786,71.5,Y-946NAGHM6533W7CK
167,236950,89.98999786,71.5,Y-604SCOMK1598EU2C
167,236951,89.98999786,71.5,Y-5213L31R227JEGQ4
167,236952,89.98999786,71.5,Y-9179LU4O4512USFD
167,236953,89.98999786,71.5,Y-820428VK3361TVH9
167,236954,89.98999786,71.5,Y-669PGP4J611BH9XC
